Date,Adj_Close,Close,High,Low,Open,Volume,SMA_7,EMA_7,Price_vs_SMA_7,SMA_21,EMA_21,Price_vs_SMA_21,SMA_50,EMA_50,Price_vs_SMA_50,Rolling_Mean_7,Rolling_Std_7,Rolling_Min_7,Rolling_Max_7,Rolling_Range_7,Rolling_Mean_21,Rolling_Std_21,Rolling_Min_21,Rolling_Max_21,Rolling_Range_21,Rolling_Mean_50,Rolling_Std_50,Rolling_Min_50,Rolling_Max_50,Rolling_Range_50,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,Daily_Return,Log_Return,Cumulative_Return,Volatility_21,High_Low_Range,Close_Open_Change,RSI_14,MACD,MACD_Signal,MACD_Histogram
2022-04-05,171.52108764648438,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,176.39285932268416,175.20722090142644,-0.7556211567794477,167.21381051199776,170.66253265583757,4.692308023225757,167.6104006958008,168.2989688056309,4.444591046777204,176.39285932268416,1.9407732099697632,174.30999755859375,178.9600067138672,4.6500091552734375,167.21381051199776,8.972708092947128,150.6199951171875,178.9600067138672,28.340011596679688,167.6104006958008,7.100416029758888,150.6199951171875,178.9600067138672,28.340011596679688,185.53143139685537,149.8735704341993,35.65786096265606,0.7063358946508824,-0.018941968373500706,-0.019123665583828355,1.3314132711987874,0.019822594970517315,0.022163857745478584,-0.013746492627640845,57.832459532659605,3.341232558264636,2.2619218448343696,1.0793107134302664
2022-04-06,168.3563690185547,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,175.85428728376115,174.3629161338335,-2.2884204387993208,167.89904857817152,170.76866621722093,2.341259992937347,167.85140075683594,168.43744068898084,2.370311511419848,175.85428728376115,2.606409960374026,171.8300018310547,178.9600067138672,7.1300048828125,167.89904857817152,8.735305184033814,150.6199951171875,178.9600067138672,28.340011596679688,167.85140075683594,7.033397399641468,150.6199951171875,178.9600067138672,28.340011596679688,185.91929743597507,150.37370488336086,35.54559255261421,0.603627493786591,-0.018450792714411857,-0.01862313174332769,1.2883968482002697,0.020158290447718098,0.020368969113096106,-0.0030749522941521993,52.78804563492177,2.982403289559983,2.4060181337794924,0.5763851557804904
2022-04-07,168.6601104736328,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,174.8800005231585,173.80718694778722,-1.5667892985551564,168.33666774204798,170.89333286925978,2.2593601849292417,168.10040069580077,168.5826390693992,2.4030868915998824,174.8800005231585,2.525405440314903,171.8300018310547,178.44000244140625,6.6100006103515625,168.33666774204798,8.70511907939632,150.6199951171875,178.9600067138672,28.340011596679688,168.10040069580077,6.958549106004193,150.6199951171875,178.9600067138672,28.340011596679688,186.08344871069048,151.5715531203642,34.511895590326276,0.5959813541812405,0.0018040944846089424,0.0018024690608060298,1.2925253323327044,0.018931475794190973,0.020390348084589394,0.005725611746735488,53.20987255117751,2.692010895225536,2.4632166860687015,0.22879420915683468
2022-04-08,166.6515350341797,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,173.78285653250558,172.87788929531308,-2.1249853226599553,168.8876197451637,170.82030227549896,0.7119388588347682,168.31780059814454,168.64175111914398,1.0528867020887256,173.78285653250558,2.721273589643572,170.08999633789062,178.44000244140625,8.350006103515625,168.8876197451637,8.414020242769798,150.6199951171875,178.9600067138672,28.340011596679688,168.31780059814454,6.84430753712963,150.6199951171875,178.9600067138672,28.340011596679688,185.52597157839136,153.66503031369848,31.860941264692883,0.515520426334475,-0.01190892912179875,-0.011980408480080076,1.265223810640026,0.017970624593156608,0.015168451329315158,-0.009838179377201923,50.02666622449921,2.270284292740911,2.4246302074031436,-0.1543459146622328
2022-04-11,162.39927673339844,165.75,169.02999877929688,165.5,168.7100067138672,72246700,172.51714215959822,171.09591697148483,-3.922591155224352,169.4123818533761,170.35936570499905,-2.1618147465430484,168.22620056152343,168.52834911447167,-1.471947029213107,172.51714215959822,4.02203029840977,165.75,178.44000244140625,12.69000244140625,169.4123818533761,7.808771324866348,150.6199951171875,178.9600067138672,28.340011596679688,168.22620056152343,6.847475112281367,150.6199951171875,178.9600067138672,28.340011596679688,183.71909907523678,156.9849033051343,26.734195770102474,0.3278608704088237,-0.025515882364234077,-0.025847058129606793,1.207424626359073,0.018100089536544,0.021297126873585974,-0.017544938628847134,44.02232840540447,1.5677889926977002,2.253261964462055,-0.6854729717643546
2022-04-12,164.27064514160156,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,171.567143031529,170.23693864414096,-2.277323793112077,170.22381083170572,170.11396915564544,-1.5061389808333514,168.0838006591797,168.49429635163392,-0.25213434929975864,171.567143031529,4.303493577445903,165.75,178.44000244140625,12.69000244140625,170.22381083170572,6.540750971561012,155.08999633789062,178.9600067138672,23.870010375976562,168.0838006591797,6.782122773599343,150.6199951171875,178.9600067138672,28.340011596679688,182.3604886736652,159.60051443912778,22.759974234537424,0.35410801171960987,0.01152340067637625,0.011457511986214218,1.2328616647915087,0.01678862390041265,0.01926515362631494,-0.00214260564931177,47.03519862366711,1.1518993603797014,2.0329894436455844,-0.881090083265883
2022-04-13,166.9552764892578,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,170.41857038225447,170.2777024572268,-0.010900505577784003,170.95285833449591,170.1399714048126,-0.3234016929566478,167.99960052490235,168.56902958868687,1.4288089757845701,170.41857038225447,3.055373641841837,165.75,175.05999755859375,9.30999755859375,170.95285833449591,5.547366263781523,159.58999633789062,178.9600067138672,19.370010375976562,167.99960052490235,6.725342353279314,150.6199951171875,178.9600067138672,28.340011596679688,181.57239657077903,161.4696062978733,20.102790272905736,0.4442362218068469,0.016342539511671417,0.016210437524274854,1.2693522947724603,0.016077314198923675,0.02505862186982139,0.017981925549980488,51.10116346475534,1.0315075661732465,1.8326930681511169,-0.8011855019778704
2022-04-14,161.94859313964844,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,169.0228554861886,169.0307751644533,-2.208495525246179,171.22428676060267,169.69906430311443,-3.4658012521126103,167.7886004638672,168.4404399297632,-1.489140007620752,169.0228554861886,2.802830856100913,165.2899932861328,172.13999938964844,6.850006103515625,171.22428676060267,5.083658701626381,160.6199951171875,178.9600067138672,18.340011596679688,167.7886004638672,6.639285325855743,150.6199951171875,178.9600067138672,28.340011596679688,180.9173343288378,162.59166835670908,18.325665972128718,0.14724293968511615,-0.02998826756681583,-0.030447112265913557,1.201298350953456,0.016795722571622936,0.037691398386975425,-0.03123902229274983,44.27479875828235,0.5177930625797558,1.5697130670368447,-1.0519200044570889
2022-04-18,161.73301696777344,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,168.05714198521204,168.04058320439466,-1.7774517796191844,171.43619210379464,169.27824094139663,-3.7134427109309183,167.6320007324219,168.3082661020948,-1.5283438705075472,168.05714198521204,2.838775700772541,165.07000732421875,172.13999938964844,7.0699920654296875,171.43619210379464,4.6976211461280535,163.97999572753906,178.9600067138672,14.980010986328125,167.6320007324219,6.608534377497205,150.6199951171875,178.9600067138672,28.340011596679688,180.78825615290677,162.82974769230808,17.958508460598694,0.12474641960527216,-0.0013309091345490298,-0.0013317955807180728,1.1983686228703045,0.016771096917702236,0.018355840824224156,0.007015673304779886,44.002282384110195,0.09186067604952086,1.27414258883938,-1.1822819127898592
2022-04-19,164.0159454345703,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,167.37999834333147,167.88043587741709,0.011946202264797992,171.5990491594587,169.10749121004096,-2.4470154604833194,167.5322006225586,168.27264758422774,-0.07891421803267841,167.37999834333147,2.194855322459013,165.07000732421875,170.39999389648438,5.329986572265625,171.5990491594587,4.480468443066127,165.07000732421875,178.9600067138672,13.889999389648438,167.5322006225586,6.5727962507858395,150.6199951171875,178.9600067138672,28.340011596679688,180.62636966681438,163.19363307976764,17.432736587046747,0.24129090666362968,0.014115141872437453,0.014016450864878151,1.229398907870034,0.016444617336020116,0.023357250923958905,0.014422430992632193,47.67579691830568,-0.05702600479543207,1.0079088701124177,-1.0649348749078498
2022-04-20,163.849365234375,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,166.97142682756697,167.71782583994758,0.15485817237407734,171.68714396158853,168.93680980254078,-2.5960873547099514,167.4436004638672,168.23175927612232,-0.12756816966213666,166.97142682756697,1.8445521673715184,165.07000732421875,170.39999389648438,5.329986572265625,171.68714396158853,4.368873372992768,165.07000732421875,178.9600067138672,13.889999389648438,167.4436004638672,6.545821143391236,150.6199951171875,178.9600067138672,28.340011596679688,180.6933100767451,162.96769151016895,17.725618566576145,0.24046011152509053,-0.0010155207595194948,-0.0010160367500883375,1.2271349069978421,0.01635796947602622,0.01662380464223782,-0.009066122476289245,47.431311994817385,-0.18658635221325426,0.7690098256472834,-0.9555961778605376
2022-04-21,163.0557403564453,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,167.06714085170202,167.393368922197,-0.3873548559325308,171.57285781133743,168.7080087449412,-3.0033069962955516,167.275400390625,168.1607098209389,-0.5113735909058615,167.06714085170202,1.7870971825125705,165.07000732421875,170.39999389648438,5.329986572265625,171.57285781133743,4.477662087973981,165.07000732421875,178.9600067138672,13.889999389648438,167.275400390625,6.459631664628948,150.6199951171875,178.9600067138672,28.340011596679688,180.80659879570504,162.47540193671682,18.33119685898822,0.21518487104645118,-0.004843614060203949,-0.004855382374947397,1.2163475250483362,0.015728214515670604,0.033769950601022274,-0.014741610556975149,46.215228549331066,-0.35058259657699864,0.545091341202427,-0.8956739377794256
2022-04-22,158.51934814453125,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,166.22856794084822,165.99252501318097,-2.6701635643608856,171.1719047909691,168.07909824868588,-5.480987967209487,166.98560028076173,167.91087779996613,-3.1114101969830146,166.22856794084822,2.637444042615494,161.7899932861328,170.39999389648438,8.610000610351562,171.1719047909691,4.957117110129762,161.7899932861328,178.9600067138672,17.170013427734375,166.98560028076173,6.371849625209889,150.6199951171875,178.9600067138672,28.340011596679688,181.10711299556144,160.94688633305182,20.160226662509615,0.04182031120953864,-0.02782120498590701,-0.02821554594984485,1.1546860662339586,0.016678741115844987,0.03937199691900524,-0.02805486747193152,39.91549500657622,-0.8444195582079601,0.26718916132034953,-1.1116087195283098
2022-04-25,159.58731079101562,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,165.15428379603796,165.21439498058885,-1.3770632289708846,170.63904753185454,167.60645339724286,-4.5470499052062525,166.80080047607422,167.71358866596012,-2.350585597953477,165.15428379603796,2.139709542255517,161.7899932861328,167.39999389648438,5.6100006103515625,170.63904753185454,5.224242206454757,161.7899932861328,178.9600067138672,17.170013427734375,166.80080047607422,6.35386636192164,150.6199951171875,178.9600067138672,28.340011596679688,180.9818101955901,159.88818949923413,21.09362069635597,0.14183508021907407,0.006737200333224225,0.006714606820305089,1.1692026179173838,0.015840097590976515,0.02891694077776354,0.010923596195151887,41.92263798291491,-1.1347533516799047,-0.013199341279701293,-1.1215540104002033
2022-04-26,153.63023376464844,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,163.9414280482701,163.1107969983811,-4.356083194791739,169.78571428571428,166.62404882038055,-7.6482943742276195,166.5640005493164,167.28560491638356,-5.862009477052432,163.9414280482701,3.8067614798234457,156.8000030517578,167.39999389648438,10.599990844726562,169.78571428571428,5.9389703296838,156.8000030517578,178.9600067138672,22.160003662109375,166.5640005493164,6.50280764437242,150.6199951171875,178.9600067138672,28.340011596679688,181.37094692775273,157.61905246189573,23.751894465856992,0.0,-0.03732810442527357,-0.038042635961083655,1.0882303960761868,0.01747015232988975,0.035841804896728266,-0.03359011986589946,34.91616254300823,-1.8343055769437058,-0.3774205884125022,-1.4568849885312036
2022-04-27,153.40489196777344,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,162.72714233398438,161.4755995798405,-3.7837172837021873,168.87952386765252,165.7100450480022,-7.2889337093823725,166.31780059814454,166.86538540296533,-5.860944071451689,162.72714233398438,4.649217165700161,156.57000732421875,167.39999389648438,10.829986572265625,168.87952386765252,6.438289719084267,156.57000732421875,178.9600067138672,22.389999389648438,166.31780059814454,6.64481408876523,150.6199951171875,178.9600067138672,28.340011596679688,180.70718376966616,156.04381568101743,24.663368088648724,0.02133494668327535,-0.001466809458308127,-0.0014678862764217597,1.0851673599800957,0.017338001037599932,0.028166240001434563,0.004233234857333115,34.680043304411114,-2.3798312749803756,-0.7779027257260769,-1.6019285492542987
2022-04-28,160.3319549560547,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,162.19000026157923,162.01669953229248,0.8940126553614015,168.1499997093564,165.52185907906093,-2.6821292462107604,166.13480072021486,166.7388996769529,-1.50167293050652,162.19000026157923,4.216424958032731,156.57000732421875,167.22999572753906,10.659988403320312,168.1499997093564,6.097916271283983,156.57000732421875,178.44000244140625,21.8699951171875,166.13480072021486,6.588690143884717,150.6199951171875,178.9600067138672,28.340011596679688,179.33559547459473,156.00240348780764,23.333191986787085,0.3273275215052337,0.04515546870218534,0.04416564822872782,1.1793240694424956,0.019809903037713666,0.034160422986614244,0.027566715162627552,46.62819211247064,-2.2161288932940977,-1.065547959239681,-1.1505809340544166
2022-04-29,154.46302795410156,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,160.82142857142858,160.92502312334045,-1.972022449443434,167.19190397716704,164.80623497155398,-5.707160367038934,165.83680053710938,166.38247199928747,-4.936664608886399,160.82142857142858,3.846397031876233,156.57000732421875,166.4199981689453,9.849990844726562,167.19190397716704,6.091471067136218,156.57000732421875,178.44000244140625,21.8699951171875,165.83680053710938,6.629445713923247,150.6199951171875,178.9600067138672,28.340011596679688,178.82398850730365,154.81800978371197,24.00597872359168,0.11796995012701955,-0.036604775821961866,-0.03729154205589352,1.0995504004371472,0.021082181502281007,0.05677131173324945,-0.025889783342915647,39.9591434990659,-2.540452207458486,-1.360528808883442,-1.1799233985750441
2022-05-02,154.7667694091797,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,159.61285836356026,160.18376902097214,-1.0355379050529074,166.39904712495348,164.18385058449152,-5.0715677504746735,165.61840057373047,166.0521792429965,-4.624120166197292,159.61285836356026,3.03830766047532,156.57000732421875,163.63999938964844,7.0699920654296875,166.39904712495348,6.160840457704867,156.57000732421875,178.44000244140625,21.8699951171875,165.61840057373047,6.706569782702845,150.6199951171875,178.9600067138672,28.340011596679688,178.08573370570332,153.92126550083964,24.16446820486368,0.16713553051478516,0.0019664626031408172,0.0019645316465775583,1.103679087783016,0.020952476937305054,0.03140029909002714,0.007976516791823915,40.43398749069734,-2.7408702806170595,-1.6365971032301654,-1.1042731773868941
2022-05-03,156.25604248046875,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,159.2828587123326,160.00782569761387,0.12376536734721576,165.69285656156995,163.75622741567767,-3.7496250369262296,165.4620004272461,165.79444655611582,-3.6153344479461493,159.2828587123326,2.883959033993319,156.57000732421875,163.63999938964844,7.0699920654296875,165.69285656156995,6.057790154150077,156.57000732421875,178.44000244140625,21.8699951171875,165.4620004272461,6.757543043319554,150.6199951171875,178.9600067138672,28.340011596679688,175.94559342934417,154.16540510581206,21.780188323532116,0.24401031537385412,0.009622619328101267,0.009576616801167188,1.1239219908332392,0.02117854600461491,0.02752695953885313,0.008409749493415903,42.82169342792271,-2.7454053137034578,-1.858358745324824,-0.8870465683786337
2022-05-04,162.66383361816406,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,159.73143005371094,161.51087034132564,3.9369673311228843,165.10142807733445,163.96202531174887,0.5563708356878806,165.49600036621095,165.80329195675682,0.31662632637070814,159.73143005371094,3.6729750486249424,156.57000732421875,166.02000427246094,9.449996948242188,165.10142807733445,5.311347229686608,156.57000732421875,175.05999755859375,18.489990234375,165.49600036621095,6.755956451849321,150.6199951171875,178.9600067138672,28.340011596679688,174.44515571622185,154.7618434903211,19.68331222590075,0.5719647513046876,0.0410083315784322,0.04018979303829941,1.2110204880800524,0.02254563553483201,0.04348874253041303,0.03976956332646001,51.77836748826097,-2.195961648706657,-1.9258793260011906,-0.2700823227054663
2022-05-05,153.60081481933594,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,159.7271445138114,160.32565382410945,-1.851369878521029,164.23047601609002,163.30820521726815,-4.542684113573516,165.43000030517578,165.44904538090208,-5.234840123761941,159.7271445138114,3.6769807377800947,156.57000732421875,166.02000427246094,9.449996948242188,164.23047601609002,5.091748211747227,156.57000732421875,172.13999938964844,15.569992065429688,165.43000030517578,6.82580374024756,150.6199951171875,178.9600067138672,28.340011596679688,173.66860936001734,154.03239009066624,19.636219269351102,0.13941656202972133,-0.05571617733980727,-0.057328498428013956,1.0878308784642368,0.025253663236281334,0.058238212885067364,-0.043210262846018754,41.80407313628201,-2.478352376715378,-2.0363739361440283,-0.44197844057134983
2022-05-06,154.32693481445312,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,159.82857186453683,159.56424006290632,-1.594566638185319,163.53761872791108,162.76018645017984,-3.8264100928517517,165.32080017089845,165.12869061221167,-4.863756637573427,159.82857186453683,3.583994943629077,156.77000427246094,166.02000427246094,9.25,163.53761872791108,4.994963776575574,156.57000732421875,172.13999938964844,15.569992065429688,165.32080017089845,6.9128370053073285,150.6199951171875,178.9600067138672,28.340011596679688,172.52520152515007,153.68979786449836,18.835403660651707,0.1906091836140821,0.0032531383104996703,0.0032478583040279896,1.094622881080813,0.025125436434735735,0.033443602533378115,0.008140531486303523,42.46217888978969,-2.6306720191772683,-2.1552335527506763,-0.47543846642659204
2022-05-09,149.20494079589844,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,158.17428588867188,157.6881794368282,-3.865538760441477,162.58142816452752,161.7874420054902,-6.4714836895677905,165.065,164.61619284540313,-7.878715924881863,158.17428588867188,4.158069481420521,152.05999755859375,166.02000427246094,13.960006713867188,162.58142816452752,5.184244346958292,152.05999755859375,170.39999389648438,18.339996337890625,165.065,7.162735211983493,150.6199951171875,178.9600067138672,28.340011596679688,172.24099392798058,152.17100558373818,20.069988344242404,0.0,-0.03318922470255159,-0.03375248489277417,1.025103971613516,0.025886223864057114,0.028541341625487538,-0.018524464292678813,37.755899465310975,-3.136441955872442,-2.3514752333750293,-0.7849667224974128
2022-05-10,151.60891723632812,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,157.72571454729353,156.89363320433011,-2.038805181315805,161.8395233154297,161.1258558692489,-4.528886799986612,164.85279998779296,164.21987134192992,-6.273964095073235,157.72571454729353,4.387119145363817,152.05999755859375,166.02000427246094,13.960006713867188,161.8395233154297,5.170775354569341,152.05999755859375,170.39999389648438,18.339996337890625,164.85279998779296,7.3165840200097,150.6199951171875,178.9600067138672,28.340011596679688,172.09369790094541,151.19430106145694,20.899396839488475,0.15865019793844687,0.01611204121779708,0.015983619865422377,1.0577325302744773,0.026274483562131284,0.024658681980693795,-0.006494404178741717,41.05792535106618,-3.3015161730145905,-2.541483421302942,-0.7600327517116487
2022-05-11,143.7493133544922,146.5,155.4499969482422,145.80999755859375,153.5,142689800,156.08857073102678,154.29522490324757,-6.143031924835732,160.92285664876303,159.79623260840808,-8.962590491568866,164.51880004882813,163.52497442656014,-10.95242613213825,156.08857073102678,6.09208477624476,146.5,166.02000427246094,19.520004272460938,160.92285664876303,6.0708387791932505,146.5,170.39999389648438,23.899993896484375,164.51880004882813,7.761237272384374,146.5,178.9600067138672,32.46000671386719,172.6336508472351,148.53834774895634,24.095303098278748,0.0,-0.05184127106082803,-0.0532333551530453,0.9510570604018347,0.028005719033939485,0.0658020436153477,-0.04560260586319218,34.59603024012411,-4.032197629463127,-2.839626262934979,-1.1925713665281479
2022-05-12,139.88330078125,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,153.67142813546317,151.36141806708412,-7.230641838686218,159.72761826288132,158.22930214933405,-10.748060286000714,164.03880004882814,162.70281847095362,-13.093732997218316,153.67142813546317,7.673585231272316,142.55999755859375,166.02000427246094,23.460006713867188,159.72761826288132,7.067201083046598,142.55999755859375,170.39999389648438,27.839996337890625,164.03880004882814,8.352081392115329,142.55999755859375,178.9600067138672,36.40000915527344,172.79981898854658,145.58817997385574,27.21163901469083,0.0,-0.026894214617107504,-0.027262481860087676,0.8985849130891648,0.028081779100875438,0.05190792664992082,-0.0014709442290581757,31.933704665647028,-4.873020074947078,-3.2463050253373993,-1.626715049609679
2022-05-13,144.34788513183594,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,150.9699990408761,150.298563702901,-2.556798340761347,158.61857096354166,157.2184565548811,-7.255499960238156,163.65640014648437,162.09133541759667,-10.110450627853588,150.9699990408761,5.668398161357536,142.55999755859375,157.27999877929688,14.720001220703125,158.61857096354166,7.1357606194762715,142.55999755859375,167.39999389648438,24.839996337890625,163.65640014648437,8.680940115440787,142.55999755859375,178.9600067138672,36.40000915527344,172.58736124811176,143.98263844671246,28.604722801399305,0.10933027337311303,0.03191640803646689,0.03141766381403283,0.9591809238671987,0.028913564989889704,0.03392023297165927,0.017428621179102665,37.87899726877459,-5.1132879004715335,-3.619701600364226,-1.4935863001073075
2022-05-16,142.80735778808594,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,149.36571175711495,149.10892109870895,-2.5613097048693323,157.67809477306548,156.156778075904,-7.698026478822026,163.30380004882812,161.4422631771471,-10.877766933398918,149.36571175711495,5.3324972930506505,142.55999755859375,157.27999877929688,14.720001220703125,157.67809477306548,7.504493673343657,142.55999755859375,167.39999389648438,24.839996337890625,163.30380004882812,9.051247080959454,142.55999755859375,178.9600067138672,36.40000915527344,172.31008584153443,142.30691244948122,30.003173392053213,0.10775796261297896,-0.010672335787539122,-0.010729693622863048,0.9382718871791469,0.028430138081892632,0.022949098191266216,-6.87720056003057e-05,36.68818839767854,-5.36850358564385,-3.969461997420151,-1.3990415882236995
2022-05-17,146.43788146972656,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,148.2171412876674,149.14169219732273,0.690111951026928,156.92428516206286,155.52798056838216,-4.896807183772028,163.10260009765625,160.9637432679713,-8.499309389422413,148.2171412876674,4.057062328308151,142.55999755859375,154.50999450683594,11.949996948242188,156.92428516206286,7.519895869871939,142.55999755859375,167.39999389648438,24.839996337890625,163.10260009765625,9.251656738782673,142.55999755859375,178.9600067138672,36.40000915527344,171.02383493934974,141.77716451133386,29.246670428015875,0.25516890889163973,0.02542264929033622,0.025104868372337663,0.9875478935962205,0.029224171089571045,0.020704981794048685,0.0025527669034960013,41.366364560531316,-5.2121216975610025,-4.2179939374483215,-0.994127760112681
2022-05-18,138.17596435546875,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,146.6114283970424,147.06127097904672,-3.9501839223199893,155.65857151576452,154.19089209164002,-9.532763950646288,162.7702001953125,160.17379283880453,-13.48538789333373,146.6114283970424,4.48442448479608,140.82000732421875,154.50999450683594,13.689987182617188,155.65857151576452,7.896015822367065,140.82000732421875,167.22999572753906,26.409988403320312,162.7702001953125,9.744688675708156,140.82000732421875,178.9600067138672,38.13999938964844,170.34156928113353,139.81843132921804,30.523137951915487,0.032813664066208906,-0.056419176219683176,-0.05807325405834499,0.8754120787423552,0.031078494423623485,0.05297547454809845,-0.04106229845878444,35.024001271952756,-5.701883642624949,-4.514771878483647,-1.187111764141302
2022-05-19,134.77113342285156,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,144.16000148228235,144.63345476016394,-4.723914614834195,154.2357148670015,152.65990245635598,-10.947988783302575,162.25820037841797,159.27874237859714,-15.350961749120565,144.16000148228235,4.122711822704643,137.35000610351562,149.24000549316406,11.889999389648438,154.2357148670015,8.38371064805329,137.35000610351562,166.4199981689453,29.069992065429688,162.25820037841797,10.38644688131894,137.35000610351562,178.9600067138672,41.61000061035156,169.8476855962851,137.4053158075235,32.442369788761596,0.0,-0.024641393553644142,-0.024950074123233013,0.8291993116348069,0.031239022211220328,0.0368401698852508,-0.018086922297553792,32.7925795605981,-6.297430749467594,-4.871303652680437,-1.426127096787157
2022-05-20,135.0066375732422,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,142.88714381626673,142.87259015459563,-3.7072246927879733,152.86285763695128,151.28991099104093,-9.99121796828739,161.83960021972655,158.42820331817728,-14.98372700433806,142.88714381626673,4.624729266081035,137.35000610351562,149.24000549316406,11.889999389648438,152.86285763695128,8.645159899960948,137.35000610351562,166.02000427246094,28.669998168945312,161.83960021972655,10.946829321883737,137.35000610351562,178.9600067138672,41.61000061035156,169.65231030656375,135.18069140242065,34.4716189041431,0.06989242199995442,0.0017472895792529641,0.0017457648446596189,0.8323954525304031,0.03131986281857755,0.05879785270161198,-0.010784384495604253,33.10999332766578,-6.67311737289026,-5.231666396722401,-1.441450976167859
2022-05-23,140.4229736328125,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,142.96571568080358,142.9319427685346,0.10092274840922048,151.97333417619978,150.5462827746146,-5.832163658113839,161.60720031738282,157.82748948649785,-11.445776964580988,142.96571568080358,4.622916655438092,137.35000610351562,149.24000549316406,11.889999389648438,151.97333417619978,8.641712710650815,137.35000610351562,166.02000427246094,28.669998168945312,161.60720031738282,11.220763804699558,137.35000610351562,178.9600067138672,41.61000061035156,168.40278523617206,134.4532160455662,33.94956919060587,0.2549895262641734,0.04011922682885327,0.03933534776407291,0.9059097413306296,0.03269281877666925,0.039200619009331306,0.038609533227650976,40.1157012699081,-6.451069601724356,-5.475547037722793,-0.9755225640015635
2022-05-24,137.72459411621094,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,142.00142996651786,142.28895722898886,-1.155924525938455,150.9009530203683,149.62025712331797,-6.98534515457562,161.4020004272461,157.14248992272744,-13.037013024122626,142.00142996651786,4.307626479056892,137.35000610351562,149.24000549316406,11.889999389648438,150.9009530203683,8.617853543274578,137.35000610351562,166.02000427246094,28.669998168945312,161.4020004272461,11.515730984459509,137.35000610351562,178.9600067138672,41.61000061035156,168.0706069107937,133.14139412680393,34.92921278398978,0.2066638755413453,-0.019215987619813357,-0.01940301452420988,0.8692858033367385,0.03268803253594356,0.03305784674744606,-0.003195774135674813,37.981474453439745,-6.422957306916601,-5.665029091561555,-0.7579282153550455
2022-05-25,137.88157653808594,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,141.28428867885046,141.84671898985687,-0.5409549876609392,150.12571498325892,148.7929614096037,-6.398444604822797,161.1106005859375,156.49062774036406,-12.780410623876609,141.28428867885046,4.029206407246493,137.35000610351562,149.24000549316406,11.889999389648438,150.12571498325892,8.791167229676132,137.35000610351562,166.02000427246094,28.669998168945312,161.1106005859375,11.85797038388044,137.35000610351562,178.9600067138672,41.61000061035156,167.5863251743033,132.02067555811854,35.56564961618477,0.23897577595418443,0.0011399519906925004,0.0011393027387857839,0.8714166994094255,0.0319424289769036,0.024551642779293004,0.015097967978476541,38.187529945665275,-6.3149720851534425,-5.795017690279932,-0.5199543948735101
